,1,110,11,4,2,47,40,0,0
,1,22,10,13,7,66,30,2290,0
,1,22,10,18,2,49,30,0,0
,1,110,27,53,6,65,20,1848,0
,1,110,21,45,2,54,20,0,0
,1,22,1,53,1,24,10,0,0
,1,110,27,55,1,81,3,0,1668
,1,44,15,77,1,38,84,0,0
,1,80,10,53,10,29,60,0,0
,1,80,10,45,13,35,60,0,0
,1,80,10,4,1,31,60,0,0
,1,80,10,67,1,34,55,0,0
,1,80,1,56,11,26,50,2463,0
,1,80,15,66,4,48,50,0,0
,1,80,10,67,4,48,50,0,0
,1,80,10,4,6,31,50,0,0
,1,80,10,18,4,44,48,0,0
,1,80,13,66,1,43,45,0,0
,1,80,10,53,4,47,45,0,0
,1,163,22,38,4,47,42,0,0
,1,80,10,53,4,51,40,5013,0
,1,80,10,56,10,58,40,4064,0
,1,21,19,38,6,25,40,0,0
,1,21,19,4,6,24,40,0,0
,1,21,10,65,4,35,40,0,0
,1,21,10,1,4,45,40,0,0
,1,44,1,65,6,28,40,0,0
,1,61,10,59,2,61,40,0,0
,1,80,13,11,6,46,40,0,0
,1,80,21,4,6,27,40,0,0
,1,80,13,4,1,33,40,0,0
,1,80,15,59,4,49,40,0,0
,1,80,15,59,13,59,40,0,0
,1,80,15,31,3,31,40,0,0
,1,80,1,11,3,32,40,0,0
,1,80,10,71,11,31,40,0,0
,1,80,10,65,1,30,40,0,0
,1,80,10,54,11,50,40,0,0
,1,80,10,53,4,32,40,0,0
,1,80,10,53,1,32,40,0,0
,1,80,10,31,5,45,40,0,0
,1,80,10,11,2,36,40,0,0
,1,80,10,11,15,54,40,0,0
,1,80,10,4,7,46,40,0,0
,1,163,11,4,8,28,40,0,0
,1,163,26,71,4,36,40,0,0
,1,163,20,71,1,49,40,0,0
,1,163,22,1,3,28,40,0,0
,1,163,17,65,3,31,40,0,0
,1,44,10,18,1,55,35,0,1579
,1,21,10,31,2,33,35,0,0
,1,80,17,65,3,27,35,0,0
,1,80,10,52,1,57,35,0,0
,1,80,19,65,6,21,30,0,0
,1,80,13,11,1,29,30,0,0
,1,163,20,46,2,18,30,0,0
,1,163,17,65,6,29,26,0,0
,1,80,19,59,6,22,24,0,0
,1,80,19,55,1,22,20,0,0
,1,80,1,53,4,26,20,0,0
,1,80,1,56,4,24,20,0,0
,1,80,1,56,1,26,20,0,0
,1,80,1,3,1,25,20,0,0
,1,80,10,56,4,33,19,0,0
,1,109,19,65,3,17,18,1055,0
,1,80,1,53,11,27,10,0,0
,1,80,19,65,6,20,8,0,0
,1,20,10,53,1,34,65,0,0
,1,20,10,67,7,30,60,0,0
,1,79,19,67,1,39,60,0,0
,1,20,1,77,7,36,55,0,0
,1,20,1,53,1,30,50,0,0
,1,20,10,20,1,36,50,0,0
,1,108,4,65,6,22,48,0,0
,1,79,3,13,1,32,47,0,0
,1,108,3,18,6,43,45,0,0
,1,79,10,51,1,32,40,0,2002
,1,20,1,17,6,29,40,0,0
,1,20,2,11,6,38,40,0,0
,1,20,10,71,4,59,40,0,0
,1,20,10,47,7,57,40,0,0
,1,20,10,38,1,38,40,0,0
,1,79,10,18,1,37,40,0,0
,1,108,26,52,10,62,40,0,0
,1,108,19,4,6,24,40,0,0
,1,20,19,65,6,23,36,0,0
,1,108,11,6,2,47,35,0,0
,1,43,2,20,1,42,30,0,0
,1,20,15,45,7,56,25,0,0
,1,20,2,65,4,44,24,0,0
,1,20,1,45,2,41,6,0,0
,1,78,1,53,1,23,55,0,0
,1,107,16,11,1,55,55,0,0
,1,19,2,11,2,23,50,4650,0
,1,19,10,38,2,29,48,3137,0
,1,19,1,11,8,32,44,0,0
,1,19,19,31,2,40,40,0,0
,1,19,1,53,4,30,40,0,0
,1,19,1,45,2,30,40,0,0
,1,19,1,24,2,31,40,0,0
,1,19,10,18,2,32,40,0,0
,1,107,1,45,2,30,40,0,0
,1,107,1,45,3,34,40,0,0
,1,107,25,38,5,46,40,0,0
,1,107,2,31,6,51,40,0,0
,1,107,3,53,1,50,36,0,0
,1,19,13,13,2,35,35,0,0
,1,19,1,11,2,27,35,0,0
,1,19,1,11,2,27,35,0,0
,1,19,10,45,2,32,25,0,0
,1,18,10,47,2,38,80,3464,0
,1,106,15,45,2,31,80,0,0
,1,106,11,47,2,47,75,0,0
,1,18,10,47,9,49,70,0,0
,1,18,10,18,7,38,55,0,0
,1,18,10,53,1,33,50,0,0
,1,18,10,11,12,53,45,0,0
,1,18,10,11,12,60,45,0,0
,1,106,11,11,12,46,45,0,0
,1,106,22,65,13,54,43,0,0
,1,18,10,11,2,36,40,5013,0
,1,18,4,38,6,41,40,0,0
,1,18,21,31,6,24,40,0,0
,1,18,1,11,6,31,40,0,0
,1,18,10,45,12,57,40,0,0
,1,18,10,38,9,61,40,0,0
,1,18,10,38,12,58,40,0,0
,1,18,10,38,14,42,40,0,0
,1,18,10,31,14,36,40,0,0
,1,18,10,31,14,57,40,0,0
,1,18,10,26,2,32,40,0,0
,1,18,10,25,12,59,40,0,0
,1,18,10,11,6,38,40,0,0
,1,18,10,11,6,41,40,0,0
,1,18,10,13,2,28,40,0,0
,1,18,10,11,16,56,40,0,0
,1,18,10,13,9,48,40,0,0
,1,18,10,4,7,31,40,0,0
,1,18,10,4,8,32,40,0,0
,1,106,3,65,6,51,40,0,0
,1,106,26,38,16,61,40,0,0
,1,106,2,38,16,55,40,0,0
,1,106,2,18,6,54,40,0,0
,1,106,27,45,2,55,35,2202,0
,1,18,19,45,6,21,35,0,0
,1,18,1,52,1,25,35,0,0
,1,106,1,53,16,20,35,0,0
,1,18,10,38,2,59,30,0,0
,1,18,10,13,2,64,24,2635,0
,1,106,13,45,12,53,24,0,0
,1,18,10,1,1,34,20,0,0
,1,18,25,45,12,68,12,0,0
,1,106,27,38,12,65,10,0,0
,1,106,1,53,11,25,8,0,0
,1,60,10,67,2,44,70,0,0
,1,60,1,47,2,41,60,0,0
,1,131,19,53,8,26,60,0,0
,1,144,18,50,2,31,60,0,0
,1,17,1,65,1,24,55,0,0
,1,60,10,18,6,34,52,0,0
,1,144,25,4,13,50,47,0,0
,1,17,10,65,1,34,45,0,0
,1,144,25,45,2,46,45,0,0
,1,144,1,18,6,28,45,0,0
,1,60,10,77,2,55,40,3411,0
,1,60,3,1,6,27,40,0,0
,1,60,17,45,2,18,40,0,0
,1,60,21,4,2,24,40,0,0
,1,60,1,65,6,24,40,0,0
,1,60,2,52,4,38,40,0,0
,1,60,1,31,2,33,40,0,0
,1,60,1,18,6,32,40,0,0
,1,60,1,11,5,53,40,0,0
,1,60,10,77,16,40,40,0,0
,1,60,10,66,1,54,40,0,0
,1,60,10,45,16,40,40,0,0
,1,60,10,45,12,47,40,0,0
,1,60,10,31,7,25,40,0,0
,1,60,10,21,4,28,40,0,0
,1,60,10,11,2,53,40,0,0
,1,105,16,4,2,27,40,0,0
,1,144,20,45,3,32,40,0,0
,1,144,20,45,13,34,40,0,0
,1,144,3,45,2,56,40,0,0
,1,144,20,18,6,22,40,0,0
,1,144,20,4,7,36,40,0,0
,1,144,20,4,2,26,40,0,0
,1,144,19,4,6,28,40,0,0
,1,144,24,53,1,33,40,0,0
,1,144,24,4,6,25,40,0,0
,1,144,21,4,6,57,40,0,0
,1,144,21,4,2,32,40,0,0
,1,144,25,45,3,51,40,0,0
,1,144,1,45,2,27,40,0,0
,1,144,1,45,3,28,40,0,0
,1,144,15,45,2,44,40,0,0
,1,144,2,18,7,41,40,0,0
,1,144,1,4,6,25,40,0,0
,1,144,1,4,6,27,40,0,0
,1,17,21,31,2,21,38,0,0
,1,60,10,71,8,35,38,0,0
,1,144,11,53,2,59,38,0,0
,1,144,1,4,6,31,36,0,0
,1,60,1,45,7,21,35,0,0
,1,60,1,11,3,24,35,0,0
,1,144,11,4,6,51,35,0,0
,1,144,3,18,7,39,35,0,0
,1,144,19,45,2,35,35,0,0
,1,144,19,18,2,30,35,0,0
,1,144,19,4,2,21,35,0,0
,1,144,20,71,2,48,33,0,0
,1,60,1,77,7,35,30,0,0
,1,60,1,71,1,28,30,0,0
,1,144,21,4,6,22,30,0,0
,1,144,1,45,6,29,30,0,0
,1,144,16,65,2,39,28,0,0
,1,60,10,13,2,42,25,0,0
,1,144,21,65,2,23,25,0,0
,1,144,1,45,1,25,24,0,0
,1,60,19,31,7,22,20,0,0
,1,144,26,45,2,65,20,0,0
,1,144,19,38,6,23,20,0,0
,1,144,15,45,5,49,16,0,0
,1,144,19,44,6,26,10,0,0
,1,77,10,18,1,47,65,2885,0
,1,16,10,67,1,35,60,0,0
,1,77,25,67,6,38,60,0,0
,1,77,2,20,1,47,60,0,0
,1,77,10,45,2,43,60,0,0
,1,77,10,11,2,47,60,0,0
,1,16,19,9,8,26,50,0,0
,1,16,1,11,6,41,50,0,0
,1,77,2,65,2,33,45,0,0
,1,77,10,26,2,44,42,0,0
,1,162,2,4,2,45,40,0,1590
,1,104,12,18,6,32,40,2597,0
,1,16,3,11,2,41,40,2174,0
,1,16,19,59,2,27,40,0,0
,1,16,19,43,6,37,40,0,0
,1,16,10,53,8,37,40,0,0
,1,16,10,11,6,36,40,0,0
,1,59,1,45,2,25,40,0,0
,1,77,1,45,2,34,40,0,0
,1,77,10,53,1,53,40,0,0
,1,77,10,18,4,29,40,0,0
,1,77,10,20,1,48,40,0,0
,1,104,22,31,2,27,40,0,0
,1,104,4,45,2,24,40,0,0
,1,104,1,4,6,29,40,0,0
,1,143,20,45,2,29,40,0,0
,1,143,3,4,6,31,40,0,0
,1,162,2,11,2,40,40,0,0
,1,162,1,4,1,29,40,0,0
,1,162,2,4,2,61,40,0,0
,1,162,1,4,6,34,35,0,0
,1,16,10,2,1,30,30,0,0
,1,77,1,56,4,33,30,0,0
,1,77,1,53,1,26,16,0,0
,1,104,21,1,6,19,15,0,0
,1,162,26,52,1,39,10,0,0
,1,161,19,4,1,27,50,0,0
,1,76,1,38,9,49,45,0,0
,1,161,1,38,2,44,45,0,0
,1,76,10,38,2,27,40,2885,0
,1,76,1,11,6,36,40,0,0
,1,76,10,38,2,36,40,0,0
,1,76,10,38,12,53,40,0,0
,1,76,10,11,8,29,40,0,0
,1,76,10,11,2,30,40,0,0
,1,76,10,2,6,56,40,0,0
,1,161,11,38,2,29,40,0,0
,1,161,11,4,6,24,40,0,0
,1,161,1,45,15,23,40,0,0
,1,76,19,65,6,19,35,0,0
,1,161,16,18,7,42,31,0,0
,1,103,21,47,9,28,99,0,0
,1,15,10,24,14,25,96,0,0
,1,15,10,24,14,37,85,0,0
,1,41,10,66,8,41,84,0,2179
,1,15,20,24,14,28,77,0,0
,1,15,18,24,14,37,77,0,0
,1,15,1,45,12,27,75,0,0
,1,15,10,45,12,38,75,0,0
,1,15,20,11,6,32,72,0,0
,1,15,12,77,2,32,72,0,0
,1,15,15,11,2,45,72,0,0
,1,15,10,11,2,37,72,0,0
,1,15,10,11,2,26,72,0,0
,1,41,2,45,15,36,72,0,0
,1,15,10,18,6,29,70,3411,0
,1,15,10,45,3,39,70,2407,0
,1,15,10,11,1,32,70,0,0
,1,15,10,11,13,36,70,0,0
,1,41,1,24,14,24,66,0,0
,1,15,10,24,3,31,65,0,0
,1,15,10,45,6,34,62,0,0
,1,15,20,45,13,23,60,0,0
,1,15,23,45,9,28,60,0,0
,1,15,24,77,2,36,60,0,0
,1,15,24,24,12,32,60,0,0
,1,15,1,45,13,27,60,0,0
,1,15,10,24,3,30,60,0,0
,1,15,10,11,12,32,60,0,0
,1,41,10,24,16,25,60,0,0
,1,103,21,38,9,20,60,0,0
,1,15,10,45,12,33,59,0,0
,1,15,10,31,12,31,56,0,0
,1,15,1,31,12,23,55,0,0
,1,15,1,31,12,23,55,0,0
,1,15,1,31,14,19,55,0,0
,1,15,1,31,14,24,55,0,0
,1,15,10,45,6,31,55,0,0
,1,15,4,59,16,32,54,0,0
,1,15,21,45,12,18,54,0,0
,1,15,10,45,14,51,54,0,0
,1,15,10,24,6,34,54,0,0
,1,15,10,24,5,38,54,0,0
,1,15,10,45,14,37,53,0,0
,1,15,21,31,14,19,52,0,0
,1,15,10,45,2,31,52,0,0
,1,15,10,67,12,47,50,0,2179
,1,15,10,31,5,37,50,3781,0
,1,15,10,24,14,48,50,3781,0
,1,15,10,38,9,58,50,2936,0
,1,15,3,65,3,42,50,1506,0
,1,15,20,65,6,24,50,0,0
,1,15,19,45,5,27,50,0,0
,1,15,19,13,3,23,50,0,0
,1,15,21,12,2,27,50,0,0
,1,15,25,31,12,46,50,0,0
,1,15,1,26,1,36,50,0,0
,1,15,1,24,15,21,50,0,0
,1,15,1,24,15,21,50,0,0
,1,15,1,4,2,26,50,0,0
,1,15,10,65,14,41,50,0,0
,1,15,10,45,2,25,50,0,0
,1,15,10,13,2,49,50,0,0
,1,41,1,24,14,32,50,0,0
,1,103,22,45,6,31,50,0,0
,1,103,19,45,5,21,50,0,0
,1,103,13,45,8,21,50,0,0
,1,41,10,24,2,52,49,0,0
,1,15,21,45,9,21,48,0,0
,1,15,21,45,12,17,48,0,0
,1,15,21,38,5,25,48,0,0
,1,15,1,38,5,21,48,0,0
,1,15,10,11,12,22,48,0,0
,1,41,21,45,2,28,48,0,0
,1,58,1,18,6,21,48,0,0
,1,103,3,38,2,40,48,0,0
,1,15,12,31,9,19,45,0,0
,1,15,29,67,14,81,45,0,0
,1,15,21,24,5,25,45,0,0
,1,15,1,65,7,29,45,0,0
,1,15,15,65,6,43,45,0,0
,1,15,1,38,12,31,45,0,0
,1,15,25,24,9,30,45,0,0
,1,15,1,11,6,19,45,0,0
,1,15,10,65,5,24,45,0,0
,1,15,10,31,12,27,45,0,0
,1,15,10,24,9,33,45,0,0
,1,15,10,24,12,57,45,0,0
,1,15,10,24,14,31,45,0,0
,1,15,10,20,2,41,45,0,0
,1,15,10,11,6,31,45,0,0
,1,15,10,11,14,39,45,0,0
,1,15,10,4,6,47,45,0,0
,1,89,10,77,9,34,45,0,0
,1,103,20,11,2,51,45,0,0
,1,103,13,24,12,61,45,0,0
,1,103,1,53,1,44,45,0,0
,1,103,1,53,1,44,45,0,0
,1,103,1,53,1,33,45,0,0
,1,103,1,53,1,48,45,0,0
,1,103,1,53,1,56,45,0,0
,1,103,1,53,1,53,45,0,0
,1,15,10,45,12,42,44,0,0
,1,15,10,38,2,43,44,0,0
,1,15,10,11,2,24,44,0,0
,1,15,1,65,9,33,43,0,0
,1,15,1,45,1,28,43,0,0
,1,15,1,11,6,28,43,0,0
,1,15,10,38,14,28,43,0,0
,1,15,10,31,5,39,43,0,0
,1,15,20,11,6,31,42,0,0
,1,15,15,38,15,26,40,0,1719
,1,15,10,45,15,40,40,0,1672
,1,15,10,19,5,39,40,0,1651
,1,41,10,45,12,40,40,4064,0
,1,15,10,38,12,30,40,3464,0
,1,15,10,24,12,41,40,3411,0
,1,15,10,38,5,31,40,3137,0
,1,15,10,24,13,31,40,2105,0
,1,15,22,77,2,43,40,0,0
,1,15,20,77,2,24,40,0,0
,1,15,20,77,2,25,40,0,0
,1,15,3,53,2,34,40,0,0
,1,15,20,38,2,21,40,0,0
,1,15,20,38,16,24,40,0,0
,1,15,16,38,12,54,40,0,0
,1,15,3,31,12,33,40,0,0
,1,15,16,24,14,41,40,0,0
,1,15,20,11,2,28,40,0,0
,1,15,16,11,13,28,40,0,0
,1,15,19,59,6,23,40,0,0
,1,15,19,53,6,30,40,0,0
,1,15,19,50,5,20,40,0,0
,1,15,19,45,2,27,40,0,0
,1,15,19,45,2,24,40,0,0
,1,15,19,45,9,39,40,0,0
,1,15,19,45,12,31,40,0,0
,1,15,19,38,2,22,40,0,0
,1,15,19,38,13,32,40,0,0
,1,15,19,38,5,18,40,0,0
,1,15,19,31,3,19,40,0,0
,1,15,12,24,3,20,40,0,0
,1,15,23,11,2,25,40,0,0
,1,15,19,11,1,26,40,0,0
,1,15,19,11,2,21,40,0,0
,1,15,13,77,5,33,40,0,0
,1,15,13,77,12,23,40,0,0
,1,15,13,59,14,44,40,0,0
,1,15,21,45,2,21,40,0,0
,1,15,21,45,2,28,40,0,0
,1,15,21,45,13,17,40,0,0
,1,15,21,45,12,20,40,0,0
,1,15,21,45,12,27,40,0,0
,1,15,21,38,2,35,40,0,0
,1,15,21,38,2,19,40,0,0
,1,15,21,38,12,25,40,0,0
,1,15,21,38,12,24,40,0,0
,1,15,21,38,14,19,40,0,0
,1,15,18,38,12,47,40,0,0
,1,15,21,31,2,25,40,0,0
,1,15,21,31,13,28,40,0,0
,1,15,21,31,13,28,40,0,0
,1,15,21,31,5,21,40,0,0
,1,15,21,31,9,24,40,0,0
,1,15,21,31,12,18,40,0,0
,1,15,13,31,5,30,40,0,0
,1,15,13,30,12,38,40,0,0
,1,15,13,31,14,24,40,0,0
,1,15,21,24,2,27,40,0,0
,1,15,21,24,12,22,40,0,0
,1,15,18,24,12,20,40,0,0
,1,15,21,11,6,30,40,0,0
,1,15,21,11,5,27,40,0,0
,1,15,21,11,12,28,40,0,0
,1,15,18,11,12,36,40,0,0
,1,15,18,11,12,52,40,0,0
,1,15,13,11,16,32,40,0,0
,1,15,13,11,12,22,40,0,0
,1,15,21,4,6,26,40,0,0
,1,15,21,4,2,29,40,0,0
,1,15,1,77,12,26,40,0,0
,1,15,1,77,12,27,40,0,0
,1,15,1,45,2,26,40,0,0
,1,15,1,45,13,22,40,0,0
,1,15,2,45,2,25,40,0,0
,1,15,1,38,12,25,40,0,0
,1,15,14,38,4,25,40,0,0
,1,15,25,31,9,28,40,0,0
,1,15,1,31,12,22,40,0,0
,1,15,1,31,12,21,40,0,0
,1,15,1,31,12,48,40,0,0
,1,15,15,31,3,25,40,0,0
,1,15,15,31,5,38,40,0,0
,1,15,1,24,14,36,40,0,0
,1,15,1,24,15,30,40,0,0
,1,15,15,24,12,24,40,0,0
,1,15,2,18,6,35,40,0,0
,1,15,1,11,1,25,40,0,0
,1,15,1,11,1,25,40,0,0
,1,15,1,11,16,26,40,0,0
,1,15,1,11,3,25,40,0,0
,1,15,1,13,3,28,40,0,0
,1,15,1,11,13,29,40,0,0
,1,15,1,11,5,25,40,0,0
,1,15,1,11,9,23,40,0,0
,1,15,1,11,9,26,40,0,0
,1,15,1,11,12,25,40,0,0
,1,15,1,11,12,23,40,0,0
,1,15,1,9,12,35,40,0,0
,1,15,1,11,14,27,40,0,0
,1,15,15,11,5,23,40,0,0
,1,15,15,11,12,33,40,0,0
,1,15,15,11,14,38,40,0,0
,1,15,15,13,14,33,40,0,0
,1,15,14,11,6,30,40,0,0
,1,15,10,77,16,29,40,0,0
,1,15,10,77,9,58,40,0,0
,1,15,10,77,9,29,40,0,0
,1,15,10,77,12,27,40,0,0
,1,15,10,71,8,25,40,0,0
,1,15,10,71,9,35,40,0,0
,1,15,10,65,7,33,40,0,0
,1,15,10,65,2,24,40,0,0
,1,15,10,67,9,38,40,0,0
,1,15,10,65,12,38,40,0,0
,1,15,10,45,2,25,40,0,0
,1,15,10,45,2,47,40,0,0
,1,15,10,45,2,57,40,0,0
,1,15,10,45,2,31,40,0,0
,1,15,10,45,3,30,40,0,0
,1,15,10,45,13,24,40,0,0
,1,15,10,45,13,51,40,0,0
,1,15,10,45,5,30,40,0,0
,1,15,10,45,5,35,40,0,0
,1,15,10,45,9,31,40,0,0
,1,15,10,45,12,23,40,0,0
,1,15,10,48,12,36,40,0,0
,1,15,10,45,12,39,40,0,0
,1,15,10,45,12,40,40,0,0
,1,15,10,45,12,32,40,0,0
,1,15,10,45,12,21,40,0,0
,1,15,10,45,12,29,40,0,0
,1,15,10,44,12,53,40,0,0
,1,15,10,45,14,54,40,0,0
,1,15,10,44,14,61,40,0,0
,1,15,10,45,15,53,40,0,0
,1,15,10,38,6,22,40,0,0
,1,15,10,38,6,31,40,0,0
,1,15,10,38,6,43,40,0,0
,1,15,10,38,2,42,40,0,0
,1,15,10,38,2,41,40,0,0
,1,15,10,38,2,38,40,0,0
,1,15,10,38,2,43,40,0,0
,1,15,10,38,2,27,40,0,0
,1,15,10,38,16,32,40,0,0
,1,15,10,38,13,37,40,0,0
,1,15,10,38,5,40,40,0,0
,1,15,10,38,5,29,40,0,0
,1,15,10,38,5,25,40,0,0
,1,15,10,38,5,25,40,0,0
,1,15,10,38,9,33,40,0,0
,1,15,10,38,9,35,40,0,0
,1,15,10,38,9,22,40,0,0
,1,15,10,38,12,46,40,0,0
,1,15,10,38,12,55,40,0,0
,1,15,10,38,12,28,40,0,0
,1,15,10,38,12,45,40,0,0
,1,15,10,38,12,37,40,0,0
,1,15,10,38,12,38,40,0,0
,1,15,10,38,12,46,40,0,0
,1,15,10,38,12,44,40,0,0
,1,15,10,38,12,55,40,0,0
,1,15,10,38,14,37,40,0,0
,1,15,10,38,14,59,40,0,0
,1,15,10,38,14,31,40,0,0
,1,15,10,38,14,45,40,0,0
,1,15,10,38,14,41,40,0,0
,1,15,10,38,14,52,40,0,0
,1,15,10,38,15,32,40,0,0
,1,15,10,31,8,30,40,0,0
,1,15,10,30,6,40,40,0,0
,1,15,10,31,6,28,40,0,0
,1,15,10,31,2,35,40,0,0
,1,15,10,31,2,27,40,0,0
,1,15,10,31,3,34,40,0,0
,1,15,10,31,3,23,40,0,0
,1,15,10,31,9,28,40,0,0
,1,15,10,31,9,25,40,0,0
,1,15,10,31,9,33,40,0,0
,1,15,10,31,9,35,40,0,0
,1,15,10,31,9,25,40,0,0
,1,15,10,31,12,21,40,0,0
,1,15,10,31,12,39,40,0,0
,1,15,10,31,12,44,40,0,0
,1,15,10,31,12,47,40,0,0
,1,15,10,31,12,50,40,0,0
,1,15,10,31,12,23,40,0,0
,1,15,10,31,12,35,40,0,0
,1,15,10,31,14,31,40,0,0
,1,15,10,31,14,46,40,0,0
,1,15,10,31,14,33,40,0,0
,1,15,10,31,14,38,40,0,0
,1,15,10,23,6,50,40,0,0
,1,15,10,24,6,35,40,0,0
,1,15,10,24,2,43,40,0,0
,1,15,10,24,5,51,40,0,0
,1,15,10,24,9,28,40,0,0
,1,15,10,26,9,30,40,0,0
,1,15,10,24,9,33,40,0,0
,1,15,10,26,12,44,40,0,0
,1,15,10,24,12,29,40,0,0
,1,15,10,24,12,27,40,0,0
,1,15,10,24,12,41,40,0,0
,1,15,10,24,12,34,40,0,0
,1,15,10,24,14,41,40,0,0
,1,15,10,24,15,33,40,0,0
,1,15,10,18,2,44,40,0,0
,1,15,10,18,5,43,40,0,0
,1,15,10,11,4,34,40,0,0
,1,15,10,11,8,27,40,0,0
,1,15,10,11,2,26,40,0,0
,1,15,10,11,2,53,40,0,0
,1,15,10,11,2,35,40,0,0
,1,15,10,11,2,31,40,0,0
,1,15,10,11,16,61,40,0,0
,1,15,10,11,3,21,40,0,0
,1,15,10,10,3,27,40,0,0
,1,15,10,11,3,31,40,0,0
,1,15,10,11,13,25,40,0,0
,1,15,10,11,5,42,40,0,0
,1,15,10,11,5,25,40,0,0
,1,15,10,13,5,38,40,0,0
,1,15,10,11,9,47,40,0,0
,1,15,10,11,9,25,40,0,0
,1,15,10,11,12,36,40,0,0
,1,15,10,11,12,52,40,0,0
,1,15,10,11,12,30,40,0,0
,1,15,10,11,12,60,40,0,0
,1,15,10,11,14,34,40,0,0
,1,15,10,11,14,51,40,0,0
,1,15,10,4,1,40,40,0,0
,1,15,10,4,1,58,40,0,0
,1,15,10,4,6,32,40,0,0
,1,15,10,4,2,47,40,0,0
,1,15,10,4,2,40,40,0,0
,1,15,10,4,12,41,40,0,0
,1,41,20,38,5,28,40,0,0
,1,41,16,24,2,37,40,0,0
,1,41,21,45,2,20,40,0,0
,1,41,13,38,16,25,40,0,0
,1,41,21,24,9,17,40,0,0
,1,41,15,45,1,40,40,0,0
,1,41,2,38,6,58,40,0,0
,1,41,15,24,2,25,40,0,0
,1,41,10,45,6,57,40,0,0
,1,41,10,38,2,33,40,0,0
,1,41,10,38,2,23,40,0,0
,1,41,10,38,12,43,40,0,0
,1,41,10,38,12,25,40,0,0
,1,41,10,31,12,26,40,0,0
,1,41,10,11,2,43,40,0,0
,1,41,10,11,2,45,40,0,0
,1,41,10,11,2,30,40,0,0
,1,41,10,11,5,30,40,0,0
,1,41,10,11,5,35,40,0,0
,1,58,21,24,12,24,40,0,0
,1,58,21,24,12,26,40,0,0
,1,58,10,31,6,28,40,0,0
,1,89,20,11,6,24,40,0,0
,1,89,21,45,13,28,40,0,0
,1,89,15,31,3,30,40,0,0
,1,89,1,11,1,23,40,0,0
,1,89,10,38,12,32,40,0,0
,1,103,11,45,2,26,40,0,0
,1,103,11,45,9,29,40,0,0
,1,103,11,38,2,33,40,0,0
,1,103,11,38,15,46,40,0,0
,1,103,11,24,12,41,40,0,0
,1,103,11,18,13,27,40,0,0
,1,103,11,4,1,30,40,0,0
,1,103,11,4,2,23,40,0,0
,1,103,11,4,2,20,40,0,0
,1,103,11,4,3,28,40,0,0
,1,103,20,77,2,24,40,0,0
,1,103,22,65,6,31,40,0,0
,1,103,22,65,12,47,40,0,0
,1,103,20,50,2,32,40,0,0
,1,103,3,50,12,43,40,0,0
,1,103,26,45,12,52,40,0,0
,1,103,22,45,2,41,40,0,0
,1,103,22,45,16,36,40,0,0
,1,103,22,45,9,45,40,0,0
,1,103,22,45,12,33,40,0,0
,1,103,22,45,12,37,40,0,0
,1,103,20,45,2,29,40,0,0
,1,103,20,45,2,31,40,0,0
,1,103,20,45,2,28,40,0,0
,1,103,20,45,9,22,40,0,0
,1,103,20,45,12,33,40,0,0
,1,103,3,45,6,36,40,0,0
,1,103,22,38,5,59,40,0,0
,1,103,22,38,12,51,40,0,0
,1,103,20,38,12,43,40,0,0
,1,103,20,38,12,37,40,0,0
,1,103,3,18,6,39,40,0,0
,1,103,22,11,2,31,40,0,0
,1,103,26,3,6,57,40,0,0
,1,103,26,3,6,54,40,0,0
,1,103,20,4,2,22,40,0,0
,1,103,20,4,2,25,40,0,0
,1,103,16,4,13,29,40,0,0
,1,103,3,4,2,37,40,0,0
,1,103,19,45,6,24,40,0,0
,1,103,19,47,6,19,40,0,0
,1,103,19,45,2,20,40,0,0
,1,103,19,45,2,20,40,0,0
,1,103,19,45,2,24,40,0,0
,1,103,17,24,2,27,40,0,0
,1,103,19,4,1,26,40,0,0
,1,103,19,3,6,21,40,0,0
,1,103,19,4,6,20,40,0,0
,1,103,19,4,2,22,40,0,0
,1,103,19,4,16,20,40,0,0
,1,103,19,4,12,26,40,0,0
,1,103,24,50,14,54,40,0,0
,1,103,21,50,3,21,40,0,0
,1,103,21,45,8,22,40,0,0
,1,103,21,38,5,23,40,0,0
,1,103,21,38,12,24,40,0,0
,1,103,13,38,12,22,40,0,0
,1,103,21,18,5,20,40,0,0
,1,103,21,4,6,21,40,0,0
,1,103,21,4,12,37,40,0,0
,1,103,1,65,1,30,40,0,0
,1,103,1,52,6,54,40,0,0
,1,103,1,50,2,34,40,0,0
,1,103,1,50,12,21,40,0,0
,1,103,1,50,14,28,40,0,0
,1,103,25,45,14,46,40,0,0
,1,103,1,45,12,28,40,0,0
,1,103,2,45,2,25,40,0,0
,1,103,25,38,12,43,40,0,0
,1,103,1,38,14,28,40,0,0
,1,103,15,31,3,25,40,0,0
,1,103,1,4,6,41,40,0,0
,1,130,22,45,5,32,40,0,0
,1,130,19,18,2,26,40,0,0
,1,130,1,38,9,31,40,0,0
,1,15,21,31,5,23,39,0,0
,1,15,10,77,12,45,38,0,0
,1,15,10,31,6,32,38,0,0
,1,103,11,38,12,42,38,0,0
,1,103,3,3,6,47,38,0,0
,1,15,19,11,6,23,37,0,0
,1,15,19,11,2,23,37,0,0
,1,15,1,31,14,31,37,0,0
,1,15,10,77,12,50,37,0,0
,1,103,2,65,2,53,37,0,0
,1,15,17,77,3,38,36,0,0
,1,15,1,24,12,19,36,0,0
